indicator_id,region_id,date,value,region,change,lagged_change
ZCON,394463,2019-04-30,204360.0,"Chicago, IL",0.23641589578080602,0.027474953636019706
ZCON,394463,2019-05-31,204842.0,"Chicago, IL",0.23585828929340025,0.23641589578080602
ZCON,394463,2019-06-30,205170.0,"Chicago, IL",0.16012341219084902,0.23585828929340025
ZCON,394463,2019-07-31,205465.0,"Chicago, IL",0.1437832041721432,0.16012341219084902
ZCON,394463,2019-08-31,205534.0,"Chicago, IL",0.03358236195944997,0.1437832041721432
ZCON,394463,2019-09-30,205625.0,"Chicago, IL",0.04427491315306398,0.03358236195944997
ZCON,394463,2019-10-31,205687.0,"Chicago, IL",0.030151975683900822,0.04427491315306398
ZCON,394463,2019-11-30,205712.0,"Chicago, IL",0.01215438992254736,0.030151975683900822
ZCON,394463,2019-12-31,205782.0,"Chicago, IL",0.03402815586839303,0.01215438992254736
ZCON,394463,2020-01-31,206002.0,"Chicago, IL",0.1069092534818461,0.03402815586839303
ZCON,394463,2020-02-29,206300.0,"Chicago, IL",0.14465878972049762,0.1069092534818461
